387.19,363.21,363.21,363.21,363.21,395.24,363.21,363.21,363.21,363.21,363.21,363.21,363.21,363.21,395.24,395.24,395.24
347.57,335.2,335.2,335.2,335.2,387.27,335.2,335.2,335.2,335.2,335.2,335.2,335.2,335.2,387.27,387.27,387.27
331.33,334.46,334.46,334.46,334.46,350.4,334.46,334.46,324.4,315.68,324.4,334.46,334.46,334.46,350.4,350.4,350.4
315.83,321.87,321.87,321.87,321.87,343.25,285.29,285.29,321.87,304.06,321.87,329.02,329.02,321.87,343.25,343.25,343.25
312.48,317.17,317.17,317.17,317.17,331.18,304.06,304.06,317.17,304.06,317.17,338.78,338.78,317.17,331.18,342.72,342.72
307.71,307.79,307.79,307.79,307.79,307.79,303.84,303.84,307.79,303.84,307.79,338.55,338.55,307.79,307.79,307.79,307.79
305.93,305.63,305.63,305.63,305.63,305.63,303.92,303.92,305.63,303.92,305.63,328.72,328.72,305.63,305.63,305.63,305.63
305.63,306.52,306.52,306.52,306.52,306.52,304.21,304.21,306.52,304.21,306.52,322.91,322.91,306.52,306.52,342.65,342.65
308.98,309.05,309.05,309.05,309.05,309.05,309.05,309.05,309.05,309.05,309.05,309.05,309.05,309.05,309.05,342.65,342.65
316.5,315.83,315.83,315.83,315.83,315.83,315.83,315.83,315.83,315.83,315.83,315.83,315.83,315.83,315.83,315.83,315.83
318.59,318.74,318.74,318.74,318.74,318.74,318.74,318.74,318.74,318.74,318.74,318.74,318.74,318.74,318.74,342.65,342.65
327.75,325.81,325.81,325.81,325.81,325.81,325.81,325.81,325.81,325.81,325.81,325.81,325.81,325.81,325.81,325.81,325.81
315.61,316.88,316.88,316.88,316.88,316.88,316.88,316.88,316.88,310.54,316.88,316.88,316.88,316.88,316.88,316.88,316.88
299.22,298.48,298.48,298.48,298.48,298.48,295.13,295.13,299.22,299.22,299.22,300.64,300.64,298.48,298.48,298.48,298.48
285.96,282.69,282.69,282.69,282.69,282.69,239.04,239.04,293.11,293.11,293.11,293.56,293.56,282.69,282.69,282.69,282.69
291.48,293.42,293.42,293.42,293.42,293.42,270.55,270.55,293.42,293.42,293.42,293.42,293.42,293.42,293.42,293.42,293.42
286.79,289.62,289.62,289.62,289.62,289.62,260.94,260.94,289.62,289.62,289.62,289.62,289.62,289.62,289.62,289.62,289.62
286.72,289.03,289.03,289.03,289.03,289.03,268.39,268.39,289.03,289.03,289.03,289.03,289.03,289.03,289.03,289.03,289.03
290.14,291.19,291.19,291.19,291.19,291.19,272.04,272.04,291.19,291.19,291.19,291.19,291.19,291.19,291.19,291.19,291.19
289.77,290.22,290.22,290.22,290.22,290.22,273.46,273.46,290.22,290.22,290.22,290.22,290.22,290.22,290.22,290.22,290.22
299.83,299.68,299.68,299.68,299.68,299.68,299.68,299.68,299.68,299.68,299.68,299.68,299.68,299.68,299.68,299.68,299.68
314.72,314.65,314.65,314.65,314.65,314.65,314.65,314.65,314.65,314.65,314.65,314.65,314.65,314.65,314.65,314.65,314.65
350.33,354.88,354.88,354.88,354.88,354.88,336.85,336.85,354.88,336.85,354.88,354.88,354.88,354.88,354.88,354.88,354.88
374.02,389.44,389.44,389.44,389.44,389.44,337.44,337.44,389.44,337.44,389.44,389.44,389.44,389.44,389.44,389.44,389.44
363.37,387.2,387.2,387.2,387.2,387.2,337.22,337.22,387.2,337.22,387.2,387.2,387.2,387.2,387.2,392.79,392.79
345.64,357.41,357.41,357.41,357.41,357.41,320.24,320.24,357.41,320.24,357.41,357.41,357.41,357.41,357.41,384.22,384.22
329.7,346.61,346.61,346.61,346.61,346.61,310.55,310.55,346.61,310.55,346.61,346.61,346.61,346.61,346.61,350.78,350.78
318.52,328.21,328.21,328.21,328.21,328.21,303.55,303.55,328.21,303.55,328.21,328.21,328.21,328.21,328.21,357.56,357.56
314.35,322.4,322.4,322.4,322.4,322.4,302.36,302.36,322.4,302.36,322.4,322.4,322.4,322.4,322.4,350.55,350.55
306.9,315.99,315.99,315.99,315.99,315.99,262.8,262.8,315.99,299.83,315.99,315.99,315.99,315.99,315.99,342.96,342.96
305.12,315.02,315.02,315.02,315.02,315.02,186.75,186.75,315.02,299.16,315.02,315.02,315.02,315.02,315.02,315.02,315.02
305.26,316.14,316.14,316.14,316.14,316.14,171.55,171.55,316.14,298.86,316.14,316.14,316.14,316.14,316.14,350.18,350.18
305.64,316.59,316.59,316.59,316.59,316.59,222.5,222.5,316.59,298.78,316.59,316.59,316.59,316.59,316.59,357.63,357.63
308.32,317.7,317.7,317.7,317.7,317.7,274.95,274.95,317.7,298.86,317.7,317.7,317.7,317.7,317.7,350.78,350.78
312.49,318.15,318.15,318.15,318.15,318.15,303.7,303.7,318.15,303.7,318.15,318.15,318.15,318.15,318.15,382.73,382.73
312.27,316.96,316.96,316.96,316.96,316.96,305.19,305.19,316.96,304.37,316.96,316.96,316.96,316.96,316.96,321.06,321.06
305.04,306.9,306.9,306.9,306.9,306.9,298.26,298.26,306.9,301.54,306.9,306.9,306.9,306.9,306.9,306.9,306.9
297.44,297.22,297.22,297.22,297.22,297.22,297.22,297.22,297.22,297.22,297.22,299.98,299.98,297.22,297.22,297.22,297.22
283.74,274.65,274.65,274.65,274.65,274.65,264.37,264.37,291.63,291.63,291.63,291.63,291.63,274.65,274.65,274.65,274.65
279.42,272.2,272.2,272.2,272.2,272.2,213.51,213.51,294.02,294.02,294.02,294.02,294.02,273.54,272.2,272.2,272.2
275.84,261.02,261.02,261.02,261.02,261.02,219.02,219.02,293.49,293.49,293.49,293.49,293.49,273.31,261.02,261.02,261.02
274.88,252.98,252.98,252.98,252.98,252.98,223.42,223.42,292.82,292.82,292.82,292.82,292.82,273.39,252.98,252.98,252.98
274.5,249.11,249.11,249.11,249.11,249.11,216.42,216.42,292.75,292.75,292.75,292.75,292.75,273.68,249.11,249.11,249.11
274.88,251.12,251.12,251.12,251.12,251.12,215.97,215.97,293.87,293.87,293.87,293.87,293.87,273.91,251.12,251.12,251.12
288.5,290.74,290.74,290.74,290.74,290.74,255.81,255.81,292.3,292.3,292.3,292.3,292.3,290.74,290.74,290.74,290.74
308.76,308.24,308.24,308.24,308.24,308.24,317.55,317.55,308.24,308.24,308.24,308.24,308.24,308.24,308.24,308.24,308.24
340.63,339.89,339.89,339.89,339.89,339.89,400.58,400.58,339.89,339.89,339.89,339.89,339.89,339.89,339.89,339.89,339.89
368.34,367.37,367.37,367.37,367.37,367.37,405.72,405.72,367.37,367.37,367.37,367.37,367.37,367.37,367.37,367.37,367.37
327.3,327.53,327.53,327.53,327.53,327.53,327.53,327.53,327.53,327.53,327.53,327.53,327.53,327.53,327.53,327.53,327.53
312.71,312.34,312.34,312.34,312.34,321.87,312.34,312.34,312.34,312.34,312.34,312.34,312.34,312.34,321.87,321.87,321.87
304.37,304.37,304.37,304.37,304.37,317.7,283.44,283.44,304.37,304.37,304.37,304.37,304.37,304.37,317.7,317.7,317.7
301.16,300.87,300.87,300.87,300.87,305.04,283.51,283.51,300.87,300.87,300.87,300.87,300.87,300.87,305.04,305.04,305.04
299.01,298.48,298.48,298.48,298.48,298.48,298.48,298.48,298.48,298.48,298.48,302.28,302.28,298.48,298.48,298.48,298.48
294.98,294.02,294.02,294.02,294.02,294.02,294.02,294.02,294.02,294.02,294.02,297.14,297.14,294.02,294.02,294.02,294.02
293.79,293.2,293.2,293.2,293.2,293.2,293.2,293.2,293.2,293.2,293.2,293.27,293.27,293.2,293.2,293.2,293.2
296.62,296.03,296.03,296.03,296.03,296.03,296.03,296.03,296.03,296.03,296.03,296.03,296.03,296.03,296.03,296.03,296.03
299.82,299.53,299.53,299.53,299.53,299.53,299.53,299.53,299.53,299.53,299.53,299.53,299.53,299.53,299.53,299.53,299.53
302.13,301.84,301.84,301.84,301.84,301.84,301.84,301.84,301.84,301.84,301.84,301.84,301.84,301.84,301.84,301.84,301.84
308.76,308.39,308.39,308.39,308.39,308.39,314.05,314.05,308.39,308.39,308.39,308.39,308.39,308.39,308.39,308.39,308.39
306.82,305.19,305.19,305.19,305.19,305.19,320.16,320.16,305.19,305.19,305.19,305.19,305.19,305.19,305.19,305.19,305.19
302.21,301.84,301.84,301.84,301.84,301.84,294.02,294.02,301.84,301.84,301.84,301.84,301.84,301.84,301.84,301.84,301.84
295.06,295.28,295.28,295.28,295.28,295.28,282.47,282.47,295.28,295.28,295.28,295.28,295.28,295.28,295.28,295.28,295.28
278.67,279.57,279.57,279.57,279.57,279.57,138.74,138.74,282.62,282.62,282.62,282.62,282.62,279.57,279.57,279.57,279.57
286.2,291.19,291.19,291.19,291.19,291.19,141.87,141.87,291.19,291.19,291.19,291.19,291.19,291.19,291.19,291.19,291.19
280.83,286.27,286.27,286.27,286.27,286.27,117.59,117.59,286.27,286.27,286.27,286.27,286.27,286.27,286.27,286.27,286.27
278.3,285.08,285.08,285.08,285.08,285.08,98.82,98.82,285.08,285.08,285.08,285.08,285.08,285.08,285.08,285.08,285.08
277.86,283.96,283.96,283.96,283.96,283.96,49.23,49.23,285.15,285.15,285.15,285.15,285.15,283.96,283.96,283.96,283.96
281.65,286.72,286.72,286.72,286.72,286.72,57.12,57.12,286.72,286.72,286.72,286.72,286.72,286.72,286.72,286.72,286.72
284.26,289.17,289.17,289.17,289.17,289.17,98.45,98.45,289.17,289.17,289.17,289.17,289.17,289.17,289.17,289.17,289.17
285.82,288.58,288.58,288.58,288.58,288.58,106.72,106.72,288.58,288.58,288.58,288.58,288.58,288.58,288.58,288.58,288.58
289.17,291.26,291.26,291.26,291.26,291.26,127.65,127.65,291.26,291.26,291.26,291.26,291.26,291.26,291.26,291.26,291.26
297.14,305.04,305.04,305.04,305.04,305.04,141.27,141.27,305.04,294.54,305.04,305.04,305.04,305.04,305.04,305.04,305.04
301.46,310.92,310.92,310.92,310.92,310.92,134.87,134.87,310.92,294.98,310.92,310.92,310.92,310.92,310.92,310.92,310.92
301.76,311.37,311.37,311.37,311.37,311.37,98.45,98.45,311.37,295.36,311.37,311.37,311.37,311.37,311.37,311.37,311.37
295.8,304.74,304.74,304.74,304.74,304.74,0.74,0.74,304.74,295.06,304.74,304.74,304.74,304.74,304.74,304.74,304.74
291.33,298.33,298.33,298.33,298.33,298.33,0.22,0.22,298.33,294.69,298.33,298.33,298.33,298.33,298.33,298.33,298.33
288.06,293.64,293.64,293.64,293.64,293.64,0.3,0.3,293.64,293.64,293.64,293.64,293.64,293.64,293.64,293.64,293.64
284.41,290.44,290.44,290.44,290.44,290.44,0.82,0.82,290.44,290.44,290.44,290.44,290.44,290.44,290.44,290.44,290.44
283.44,288.43,288.43,288.43,288.43,288.43,89.66,89.66,288.43,288.43,288.43,288.43,288.43,288.43,288.43,288.43,288.43
284.26,286.34,286.34,286.34,286.34,286.34,173.59,173.59,286.57,286.57,286.57,286.57,286.57,286.34,286.34,286.34,286.34
290.07,289.92,289.92,289.92,289.92,289.92,289.92,289.92,289.92,289.92,289.92,289.92,289.92,289.92,289.92,289.92,289.92
294.39,294.24,294.24,294.24,294.24,294.24,294.24,294.24,294.24,294.24,294.24,294.24,294.24,294.24,294.24,294.24,294.24
301.54,301.24,301.24,301.24,301.24,301.24,301.24,301.24,301.24,301.24,301.24,301.24,301.24,301.24,301.24,301.24,301.24
301.76,301.46,301.46,301.46,301.46,301.46,301.46,301.46,301.46,301.46,301.46,301.46,301.46,301.46,301.46,301.46,301.46
291.11,291.11,291.11,291.11,291.11,291.11,291.11,291.11,291.11,291.11,291.11,291.11,291.11,291.11,291.11,291.11,291.11
285.75,283.51,283.51,283.51,283.51,283.51,273.24,273.24,288.06,288.06,288.06,288.06,288.06,283.51,283.51,283.51,283.51
287.61,289.1,289.1,289.1,289.1,289.1,274.88,274.88,289.1,289.1,289.1,289.1,289.1,289.1,267.5,267.5,267.5
290.66,291.55,291.55,291.55,291.55,291.55,269.58,269.58,291.55,291.55,291.55,291.55,291.55,291.55,291.55,268.24,268.24
287.98,290.28,290.28,290.28,290.28,290.28,239.72,239.72,290.88,290.88,290.88,290.88,290.88,290.28,268.54,268.54,268.54
287.01,290.14,290.14,290.14,290.14,290.14,239.94,239.94,290.14,290.14,290.14,290.14,290.14,290.14,271.96,271.96,271.96
288.57,290.58,290.58,290.58,290.58,290.58,250.74,250.74,290.58,290.58,290.58,290.58,290.58,290.58,290.58,272.26,272.26
290.66,291.4,291.4,291.4,291.4,291.4,274.72,274.72,291.4,291.4,291.4,291.4,291.4,291.4,291.4,272.26,272.26
292.37,292.52,292.52,292.52,292.52,292.52,282.69,282.69,292.52,292.52,292.52,292.52,292.52,292.52,292.52,268.69,268.69
290.73,290.21,290.21,290.21,290.21,290.21,290.21,290.21,290.21,290.21,290.21,290.21,290.21,290.21,290.21,282.99,282.99
289.84,289.39,289.39,289.39,289.39,289.39,289.39,289.39,289.39,289.39,289.39,289.39,289.39,289.39,289.39,289.39,289.39
293.56,293.56,293.56,293.56,293.56,293.56,293.56,293.56,293.56,293.56,293.56,293.56,293.56,293.56,293.56,293.56,293.56
296.54,296.54,296.54,296.54,296.54,296.54,296.54,296.54,296.54,296.54,296.54,296.54,296.54,296.54,296.54,296.54,296.54
298.25,298.25,298.25,298.25,298.25,298.25,298.25,298.25,298.25,298.25,298.25,298.25,298.25,298.25,298.25,298.25,298.25
296.69,296.69,296.69,296.69,296.69,296.69,296.69,296.69,296.69,296.69,296.69,296.69,296.69,296.69,296.69,296.69,296.69
294.08,294.08,294.08,294.08,294.08,294.08,294.08,294.08,294.08,294.08,294.08,294.08,294.08,294.08,294.08,294.08,294.08
291.33,291.33,291.33,291.33,291.33,291.33,291.33,291.33,291.33,291.33,291.33,291.33,291.33,291.33,291.33,291.33,291.33
289.54,289.54,289.54,289.54,289.54,289.54,289.54,289.54,289.54,289.54,289.54,289.54,289.54,289.54,289.54,289.54,289.54
288.94,288.94,288.94,288.94,288.94,288.94,288.94,288.94,288.94,288.94,288.94,288.94,288.94,288.94,288.94,288.94,288.94
289.32,289.32,289.32,289.32,289.32,289.32,289.32,289.32,289.32,289.32,289.32,289.32,289.32,289.32,289.32,289.32,289.32
290.95,290.95,290.95,290.95,290.95,290.95,290.95,290.95,290.95,290.95,290.95,290.95,290.95,290.95,290.95,290.95,290.95
293.86,293.86,293.86,293.86,293.86,293.86,293.86,293.86,293.86,293.86,293.86,293.86,293.86,293.86,293.86,293.86,293.86
302.42,303.24,303.24,303.24,303.24,303.24,297.21,297.21,303.24,303.24,303.24,303.24,303.24,303.24,303.24,303.24,303.24
316.57,314.71,314.71,314.71,314.71,314.71,320.74,320.74,314.71,314.71,314.71,314.71,314.71,314.71,314.71,314.71,314.71
310.39,310.39,310.39,310.39,310.39,310.39,310.39,310.39,310.39,310.39,310.39,310.39,310.39,310.39,310.39,310.39,310.39
297.21,297.14,297.14,297.14,297.14,297.14,306.07,306.07,297.14,297.14,297.14,297.14,297.14,297.14,297.14,297.14,297.14
288.05,288.94,288.94,288.94,288.94,288.94,280.01,280.01,288.94,288.94,288.94,288.94,288.94,288.94,288.94,272.26,272.26
287.23,287.23,287.23,287.23,287.23,287.23,287.23,287.23,287.23,287.23,287.23,287.23,287.23,287.23,268.17,268.17,268.17
283.13,282.99,282.99,282.99,282.99,282.99,282.99,282.99,283.58,283.58,283.58,282.99,282.99,282.99,250.67,250.67,250.67
282.54,282.54,282.54,282.54,282.54,282.54,282.54,282.54,282.54,282.54,282.54,282.54,282.54,282.54,248.21,248.21,248.21
283.13,282.76,282.76,282.76,282.76,282.76,271.67,271.67,286.71,286.71,286.71,282.76,282.76,282.76,256.33,256.33,256.33
289.24,291.18,291.18,291.18,291.18,291.18,236.96,236.96,291.18,291.18,291.18,291.18,291.18,291.18,270.92,270.92,270.92
296.47,297.28,297.28,297.28,297.28,297.28,277.33,277.33,297.28,297.28,297.28,297.28,297.28,297.28,297.28,297.28,297.28
318.36,316.2,316.2,316.2,316.2,316.2,357.38,357.38,316.2,316.2,316.2,316.2,316.2,316.2,316.2,316.2,316.2
372.72,372.65,372.65,372.65,372.65,372.65,420.76,420.76,372.65,372.65,372.65,372.65,372.65,372.65,372.65,372.65,372.65
454.27,455.31,455.31,455.31,455.31,455.31,462.68,462.68,455.31,455.31,455.31,455.31,455.31,455.31,455.31,455.31,455.31
381.81,387.32,387.32,387.32,387.32,387.32,387.32,387.32,387.32,387.32,387.32,387.32,387.32,387.32,387.32,387.32,387.32
355.3,355.74,355.74,355.74,355.74,355.74,355.74,355.74,355.74,355.74,355.74,355.74,355.74,355.74,355.74,355.74,355.74
333.1,333.48,333.48,333.48,333.48,333.48,333.48,333.48,333.48,333.48,333.48,333.48,333.48,333.48,333.48,333.48,333.48
319.77,319.77,319.77,319.77,319.77,319.77,319.77,319.77,319.77,319.77,319.77,319.77,319.77,319.77,319.77,319.77,319.77
316.42,316.5,316.5,316.5,316.5,316.5,316.5,316.5,316.5,316.5,316.5,316.5,316.5,316.5,316.5,316.5,316.5
309.05,309.12,309.12,309.12,309.12,309.12,309.12,309.12,309.12,309.12,309.12,309.12,309.12,309.12,309.12,309.12,309.12
307.71,307.93,307.93,307.93,307.93,307.93,292.67,292.67,307.93,307.93,307.93,307.93,307.93,307.93,307.93,307.93,307.93
310.99,312.48,312.48,312.48,312.48,312.48,305.33,305.33,312.48,312.48,312.48,312.48,312.48,312.48,312.48,312.48,312.48
325.36,325.28,325.28,325.28,325.28,325.28,327.07,327.07,325.28,325.28,325.28,325.28,325.28,325.28,325.28,325.28,325.28
335.19,334.44,334.44,334.44,334.44,334.44,355.15,355.15,334.44,334.44,334.44,334.44,334.44,334.44,334.44,334.44,334.44
339.21,337.05,337.05,337.05,337.05,337.05,371.75,371.75,337.05,337.05,337.05,337.05,337.05,337.05,337.05,337.05,337.05
325.88,325.14,325.14,325.14,325.14,325.14,344.5,344.5,325.14,325.14,325.14,325.14,325.14,325.14,325.14,325.14,325.14
305.4,307.26,307.26,307.26,307.26,307.26,301.08,301.08,307.26,307.26,307.26,307.26,307.26,307.26,307.26,307.26,307.26
295.12,295.12,295.12,295.12,295.12,295.12,292.96,292.96,295.12,295.12,295.12,295.12,295.12,295.12,295.12,295.12,295.12
283.06,285.67,285.67,285.67,285.67,285.67,239.94,239.94,285.67,285.67,285.67,285.67,285.67,285.67,285.67,285.67,285.67
284.75,286.32,286.32,286.32,286.32,286.32,255.41,255.41,286.32,286.32,286.32,286.32,286.32,286.32,286.32,286.32,286.32
275.97,275.82,275.82,275.82,275.82,275.82,236.87,236.87,279.62,279.62,279.62,279.62,279.62,275.82,275.82,275.82,275.82
275.52,275.74,275.74,275.74,275.74,275.74,215.95,215.95,278.57,278.57,278.57,278.57,278.57,275.74,275.74,275.74,275.74
276.12,275.89,275.89,275.89,275.89,275.89,203.44,203.44,281.18,281.18,281.18,281.18,281.18,275.89,275.89,275.89,275.89
278.42,281.33,281.33,281.33,281.33,281.33,208.87,208.87,281.63,281.63,281.63,281.63,281.63,281.33,281.33,281.33,281.33
289.74,291.08,291.08,291.08,291.08,291.08,242.09,242.09,291.08,291.08,291.08,291.08,291.08,291.08,291.08,291.08,291.08
303.59,308.06,308.06,308.06,308.06,308.06,308.06,308.06,308.06,295.33,308.06,308.06,308.06,308.06,308.06,308.06,308.06
323.18,330.03,330.03,330.03,330.03,330.03,330.03,330.03,330.03,304.49,330.03,330.03,330.03,330.03,330.03,330.03,330.03
334.05,340.6,340.6,340.6,340.6,340.6,320.05,320.05,340.6,320.05,340.6,340.6,340.6,340.6,340.6,340.6,340.6
323.25,327.72,327.72,327.72,327.72,330.92,315.66,315.66,327.72,303.97,327.72,327.72,327.72,327.72,330.92,330.92,330.92
311.64,322.14,322.14,322.14,322.14,330.62,283.26,283.26,322.14,295.03,322.14,322.14,322.14,322.14,330.62,330.62,330.62
305.6,312.6,312.6,312.6,312.6,329.66,273.73,273.73,312.6,291.16,312.6,312.6,312.6,312.6,329.66,329.66,329.66
311.64,312.75,312.75,312.75,312.75,330.77,312.75,312.75,312.75,295.33,312.75,312.75,312.75,312.75,330.77,330.77,330.77
306.8,310.3,310.3,310.3,310.3,316.85,307.24,307.24,310.3,293.76,310.3,310.3,310.3,310.3,316.85,316.85,316.85
296.59,305.83,305.83,305.83,305.83,305.83,230.02,230.02,305.83,288.85,305.83,305.83,305.83,305.83,305.83,305.83,305.83
296.52,303.97,303.97,303.97,303.97,303.97,273.29,273.29,303.97,288.55,303.97,303.97,303.97,303.97,303.97,303.97,303.97
296.07,304.56,304.56,304.56,304.56,304.56,253.4,253.4,304.56,288.48,304.56,304.56,304.56,304.56,304.56,304.56,304.56
298.08,305.9,305.9,305.9,305.9,310.52,280.96,280.96,305.9,288.85,305.9,305.9,305.9,305.9,310.52,310.52,310.52
303.3,307.32,307.32,307.32,307.32,316.55,301.29,301.29,307.32,293.39,307.32,307.32,307.32,307.32,316.55,316.55,316.55
304.64,307.24,307.24,307.24,307.24,319.6,295.55,295.55,307.24,295.25,307.24,307.24,307.24,307.24,319.6,319.6,319.6
300.17,306.5,306.5,306.5,306.5,306.5,291.23,291.23,306.5,291.53,306.5,306.5,306.5,306.5,306.5,306.5,306.5
294.21,301.96,301.96,301.96,301.96,301.96,253.11,253.11,301.96,290.04,301.96,301.96,301.96,301.96,301.96,301.96,301.96
290.71,293.54,293.54,293.54,293.54,293.54,230.47,230.47,293.54,290.71,293.54,293.54,293.54,293.54,293.54,293.54,293.54
280.29,282.52,282.52,282.52,282.52,282.52,217.07,217.07,282.52,282.52,282.52,282.52,282.52,282.52,282.52,282.52,282.52
284.1,288.12,288.12,288.12,288.12,288.12,161.07,161.07,288.12,288.12,288.12,288.12,288.12,288.12,277.24,277.24,277.24
279.7,284.02,284.02,284.02,284.02,284.02,149.61,149.61,284.02,284.02,284.02,284.02,284.02,284.02,264.44,264.44,264.44
277.62,282.9,282.9,282.9,282.9,282.9,148.64,148.64,282.9,282.9,282.9,282.9,282.9,282.9,263.84,263.84,263.84
280.97,285.06,285.06,285.06,285.06,285.06,148.64,148.64,285.06,285.06,285.06,285.06,285.06,285.06,285.06,268.08,268.08
282.53,286.11,286.11,286.11,286.11,286.11,159.66,159.66,286.11,286.11,286.11,286.11,286.11,286.11,286.11,268.61,268.61
293.33,295.04,295.04,295.04,295.04,295.04,196.52,196.52,295.04,295.04,295.04,295.04,295.04,295.04,295.04,295.04,295.04
300.55,303.08,303.08,303.08,303.08,303.08,271.73,271.73,303.08,298.62,303.08,303.08,303.08,303.08,303.08,303.08,303.08
318.72,331.9,331.9,331.9,331.9,331.9,316.64,316.64,331.9,297.5,331.9,331.9,331.9,331.9,331.9,331.9,331.9
332.8,347.69,347.69,347.69,347.69,347.69,321.03,322.97,347.69,304.65,347.69,347.69,347.69,347.69,347.69,347.69,347.69
315.67,332.8,332.8,332.8,332.8,332.8,296.46,296.46,332.8,297.2,332.8,332.8,332.8,332.8,332.8,332.8,332.8
309.64,324.31,324.31,324.31,324.31,324.31,285.21,285.21,324.31,293.03,324.31,324.31,324.31,324.31,324.31,324.31,324.31
302.79,313.73,313.73,313.73,313.73,313.73,250.88,250.88,313.73,292.14,313.73,313.73,313.73,313.73,313.73,313.73,313.73
300.33,307.55,307.55,307.55,307.55,307.55,228.32,228.32,307.55,294.15,307.55,307.55,307.55,307.55,307.55,307.55,307.55
299.21,307.93,307.93,307.93,307.93,307.93,194.36,194.36,307.93,293.78,307.93,307.93,307.93,307.93,307.93,307.93,307.93
297.13,302.79,302.79,302.79,302.79,302.79,194.06,194.06,302.79,293.55,302.79,302.79,302.79,302.79,302.79,302.79,302.79
296.46,302.49,302.49,302.49,302.49,302.49,193.77,193.77,302.49,293.33,302.49,302.49,302.49,302.49,302.49,302.49,302.49
296.9,304.5,304.5,304.5,304.5,304.5,194.06,194.06,304.5,293.18,304.5,304.5,304.5,304.5,304.5,304.5,304.5
299.06,304.95,304.95,304.95,304.95,304.95,269.05,269.05,304.95,292.66,304.95,304.95,304.95,304.95,304.95,304.95,304.95
300.85,306.88,306.88,306.88,306.88,306.88,287.6,287.6,306.88,293.63,306.88,306.88,306.88,306.88,306.88,306.88,306.88
305.17,309.56,309.56,309.56,309.56,309.56,305.02,305.02,309.56,298.91,309.56,309.56,309.56,309.56,309.56,309.56,309.56
