7.2,1100,407,1100,358,1100
7.9,1100,351,1100,329,1100
8.6,1100,256,1100,251,1100
9.6,1100,413,1100,347,1100
10.2,1100,353,1100,291,1100
11.2,1100,500,1100,216,1100
12,1100,375,1100,110,1100
11.6,1100,226,1100,96,1100
10.4,1100,115,1100,55,1100
7.7,1100,11,1100,11,1100
7,1100,0,1100,0,1100
6.8,1100,0,1100,0,1100
7.5,1100,0,1100,0,1100
8,1100,0,1100,0,1100
8.1,1100,0,1100,0,1100
7.4,1100,0,1100,0,1100
7.1,1100,0,1100,0,1100
6.8,1100,0,1100,0,1100
6.5,1100,9,1100,9,1100
6.3,1100,82,1100,70,1100
7.2,1100,211,1100,129,1100
8.5,1100,370,1100,159,1100
9.2,1100,456,1100,240,1100
10.4,1100,640,1100,199,1100
11.7,1100,724,1100,160,1100
12.4,1100,773,1100,153,1100
12.2,1100,775,1100,142,1100
12.6,1100,735,1100,131,1100
12.6,1100,651,1100,123,1100
11.9,1100,536,1100,113,1100
11.4,1100,397,1100,95,1100
10.4,1100,241,1100,79,1100
9.5,1100,98,1100,57,1100
8.8,1100,12,1100,11,1100
8.4,1100,0,1100,0,1100
8.5,1100,0,1100,0,1100
9.4,1100,0,1100,0,1100
8.9,1100,0,1100,0,1100
8.9,1100,0,1100,0,1100
9.9,1100,0,1100,0,1100
9.3,1100,0,1100,0,1100
9.6,1100,0,1100,0,1100
9.2,1100,14,1100,11,1100
9.8,1100,98,1100,70,1100
11.2,1100,230,1100,116,1100
11.7,1100,378,1100,146,1100
11.3,1100,525,1100,156,1100
12,1100,638,1100,165,1100
12.2,1100,729,1100,164,1100
13,1100,779,1100,152,1100
13,1100,784,1100,147,1100
13.7,1100,753,1100,132,1100
13,1100,661,1100,124,1100
11.4,1100,535,1100,119,1100
10.8,1100,390,1100,107,1100
10.6,1100,235,1100,88,1100
9.9,1100,97,1100,59,1100
9.2,1100,13,1100,13,1100
8.7,1100,0,1100,0,1100
8.3,1100,0,1100,0,1100
8,1100,0,1100,0,1100
8.8,1100,0,1100,0,1100
8.4,1100,0,1100,0,1100
7.5,1100,0,1100,0,1100
7.5,1100,0,1100,0,1100
7.6,1100,0,1100,0,1100
7.9,1100,13,1100,12,1100
8.7,1100,84,1100,74,1100
9.6,1100,205,1100,137,1100
10.2,1100,345,1100,185,1100
10.9,1100,478,1100,214,1100
11.8,1100,594,1100,228,1100
12.9,1100,688,1100,220,1100
13.6,1100,746,1100,197,1100
14.2,1100,753,1100,175,1100
14.1,1100,713,1100,166,1100
13.6,1100,623,1100,172,1100
13.1,1100,499,1100,169,1100
12,1100,360,1100,142,1100
10.8,1100,220,1100,108,1100
11,1100,90,1100,64,1100
9.6,1100,13,1100,13,1100
9.4,1100,0,1100,0,1100
9.1,1100,0,1100,0,1100
9,1100,0,1100,0,1100
9.1,1100,0,1100,0,1100
8.4,1100,0,1100,0,1100
6.9,1100,0,1100,0,1100
6.8,1100,0,1100,0,1100
6.3,1100,0,1100,0,1100
6.3,1100,14,1100,13,1100
7.2,1100,78,1100,73,1100
8.2,1100,159,1100,141,1100
9.1,1100,318,1100,205,1100
9.7,1100,418,1100,266,1100
10.4,1100,534,1100,296,1100
10.3,1100,659,1100,271,1100
11,1100,730,1100,226,1100
10.3,1100,731,1100,215,1100
10.6,1100,666,1100,238,1100
10.2,1100,572,1100,239,1100
10.2,1100,465,1100,210,1100
10.1,1100,333,1100,177,1100
10,1100,202,1100,126,1100
9.8,1100,87,1100,67,1100
10,1100,14,1100,14,1100
10.3,1100,0,1100,0,1100
10.6,1100,0,1100,0,1100
11.1,1100,0,1100,0,1100
10.2,1100,0,1100,0,1100
10.8,1100,0,1100,0,1100
10,1100,0,1100,0,1100
10.6,1100,0,1100,0,1100
10.7,1100,0,1100,0,1100
9.9,1100,12,1100,12,1100
9.4,1100,94,1100,76,1100
9.7,1100,212,1100,140,1100
10.2,1100,351,1100,188,1100
10.7,1100,497,1100,206,1100
11.2,1100,624,1100,202,1100
11.4,1100,715,1100,188,1100
11.6,1100,755,1100,174,1100
11.9,1100,754,1100,169,1100
11,1100,715,1100,164,1100
11.3,1100,633,1100,160,1100
11,1100,516,1100,154,1100
11.4,1100,374,1100,138,1100
11,1100,227,1100,108,1100
10.7,1100,98,1100,65,1100
9.8,1100,16,1100,15,1100
9.8,1100,0,1100,0,1100
9.9,1100,0,1100,0,1100
9.7,1100,0,1100,0,1100
9.5,1100,0,1100,0,1100
9.6,1100,0,1100,0,1100
9.7,1100,0,1100,0,1100
9.3,1100,0,1100,0,1100
8.8,1100,0,1100,0,1100
8.3,1100,20,1100,16,1100
8.7,1100,113,1100,74,1100
9.5,1100,252,1100,111,1100
10.2,1100,403,1100,133,1100
10.7,1100,545,1100,147,1100
11,1100,668,1100,149,1100
11.6,1100,754,1100,144,1100
11.9,1100,800,1100,143,1100
11.9,1100,811,1100,142,1100
11.7,1100,784,1100,132,1100
11.6,1100,714,1100,117,1100
10.8,1100,600,1100,104,1100
10.4,1100,457,1100,91,1100
9.9,1100,297,1100,71,1100
9.2,1100,140,1100,53,1100
8.4,1100,25,1100,22,1100
7.8,1100,0,1100,0,1100
7.5,1100,0,1100,0,1100
7.3,1100,0,1100,0,1100
7.3,1100,0,1100,0,1100
7.2,1100,0,1100,0,1100
7.2,1100,0,1100,0,1100
7.2,1100,0,1100,0,1100
7.2,1100,0,1100,0,1100
7.7,1100,24,1100,20,1100
8.4,1100,131,1100,65,1100
9.3,1100,281,1100,86,1100
10,1100,438,1100,96,1100
10.5,1100,582,1100,110,1100
11,1100,705,1100,117,1100
11,1100,794,1100,117,1100
11,1100,844,1100,112,1100
11.6,1100,842,1100,100,1100
12,1100,796,1100,97,1100
13,1100,708,1100,96,1100
13.9,1100,586,1100,102,1100
14.6,1100,444,1100,90,1100
15.1,1100,286,1100,69,1100
15.3,1100,133,1100,46,1100
13.8,1100,23,1100,21,1100
12,1100,0,1100,0,1100
10.7,1100,0,1100,0,1100
10.1,1100,0,1100,0,1100
11.7,1100,0,1100,0,1100
12,1100,0,1100,0,1100
12.3,1100,0,1100,0,1100
11.3,1100,0,1100,0,1100
9.9,1100,0,1100,0,1100
9.4,1100,25,1100,20,1100
10.5,1100,129,1100,69,1100
12.5,1100,276,1100,94,1100
13,1100,429,1100,110,1100
12.7,1100,575,1100,123,1100
12.4,1100,698,1100,125,1100
11.7,1100,787,1100,124,1100
12.7,1100,835,1100,121,1100
13,1100,839,1100,116,1100
13.4,1100,799,1100,109,1100
13.9,1100,715,1100,106,1100
14,1100,598,1100,105,1100
13.5,1100,458,1100,88,1100
13.8,1100,294,1100,65,1100
11.4,1100,137,1100,49,1100
10.1,1100,24,1100,22,1100
8.5,1100,0,1100,0,1100
7.6,1100,0,1100,0,1100
6.4,1100,0,1100,0,1100
5.4,1100,0,1100,0,1100
6.2,1100,0,1100,0,1100
7.4,1100,0,1100,0,1100
7.4,1100,0,1100,0,1100
7.4,1100,0,1100,0,1100
8.5,1100,8,1100,8,1100
9.5,1100,37,1100,37,1100
9.8,1100,87,1100,86,1100
10.6,1100,272,1100,206,1100
13.7,1100,550,1100,217,1100
16.8,1100,675,1100,154,1100
18,1100,762,1100,150,1100
18.4,1100,812,1100,145,1100
18.5,1100,822,1100,133,1100
18.2,1100,784,1100,118,1100
18.4,1100,695,1100,110,1100
18.2,1100,574,1100,99,1100
17.8,1100,430,1100,107,1100
16.6,1100,289,1100,78,1100
14.8,1100,135,1100,50,1100
12.4,1100,27,1100,24,1100
12,1100,0,1100,0,1100
11.3,1100,0,1100,0,1100
10.7,1100,0,1100,0,1100
9.6,1100,0,1100,0,1100
10.1,1100,0,1100,0,1100
8.3,1100,0,1100,0,1100
7.5,1100,0,1100,0,1100
8.5,1100,0,1100,0,1100
8.2,1100,27,1100,21,1100
9.5,1100,128,1100,75,1100
11.1,1100,267,1100,109,1100
12.9,1100,422,1100,128,1100
14,1100,563,1100,142,1100
14.9,1100,686,1100,146,1100
15.6,1100,774,1100,137,1100
16.1,1100,813,1100,136,1100
17.1,1100,802,1100,151,1100
17.4,1100,772,1100,135,1100
18,1100,694,1100,141,1100
17.6,1100,547,1100,176,1100
16.2,1100,347,1100,199,1100
15.6,1100,288,1100,103,1100
14.6,1100,135,1100,51,1100
11.7,1100,28,1100,24,1100
9.3,1100,0,1100,0,1100
8.3,1100,0,1100,0,1100
8.3,1100,0,1100,0,1100
9.4,1100,0,1100,0,1100
10,1100,0,1100,0,1100
9.6,1100,0,1100,0,1100
10,1100,0,1100,0,1100
9.3,1100,0,1100,0,1100
8.4,1100,24,1100,21,1100
10.5,1100,87,1100,79,1100
13.6,1100,242,1100,144,1100
15.3,1100,393,1100,169,1100
16.6,1100,527,1100,197,1100
17,1100,670,1100,180,1100
18.2,1100,730,1100,193,1100
18.1,1100,786,1100,186,1100
17.6,1100,754,1100,215,1100
17.2,1100,727,1100,208,1100
16.7,1100,596,1100,254,1100
16.3,1100,542,1100,204,1100
16,1100,294,1100,211,1100
15.4,1100,145,1100,134,1100
14.4,1100,68,1100,65,1100
13.5,1100,21,1100,17,1100
12,1100,0,1100,0,1100
11.4,1100,0,1100,0,1100
10,1100,0,1100,0,1100
10.3,1100,0,1100,0,1100
9.8,1100,0,1100,0,1100
9.4,1100,0,1100,0,1100
9.4,1100,0,1100,0,1100
9.7,1100,0,1100,0,1100
9.8,1100,2,1100,2,1100
9.7,1100,19,1100,19,1100
9.8,1100,71,1100,71,1100
10.3,1100,348,1100,220,1100
11,1100,609,1100,182,1100
11.3,1100,730,1100,111,1100
11.6,1100,819,1100,120,1100
11.8,1100,844,1100,129,1100
11.9,1100,851,1100,124,1100
12.3,1100,819,1100,114,1100
12.5,1100,732,1100,101,1100
12.3,1100,614,1100,100,1100
12.4,1100,471,1100,89,1100
12,1100,311,1100,70,1100
11.3,1100,154,1100,48,1100
10.1,1100,35,1100,29,1100
8.2,1100,1,1100,0,1100
6.4,1100,0,1100,0,1100
6.7,1100,0,1100,0,1100
5.7,1100,0,1100,0,1100
4.6,1100,0,1100,0,1100
4.6,1100,0,1100,0,1100
3.6,1100,0,1100,0,1100
3.6,1100,1,1100,0,1100
4.4,1100,48,1100,38,1100
5.2,1100,137,1100,83,1100
7.8,1100,264,1100,130,1100
8.7,1100,445,1100,138,1100
9.5,1100,617,1100,134,1100
9.8,1100,696,1100,167,1100
10,1100,816,1100,144,1100
10,1100,867,1100,114,1100
10.1,1100,868,1100,203,1100
9.8,1100,666,1100,303,1100
9.6,1100,553,1100,292,1100
9.6,1100,429,1100,268,1100
9.6,1100,306,1100,215,1100
9.4,1100,133,1100,124,1100
8.8,1100,45,1100,45,1100
8.3,1100,8,1100,8,1100
7.9,1100,0,1100,0,1100
7.6,1100,0,1100,0,1100
7.7,1100,0,1100,0,1100
7.3,1100,0,1100,0,1100
7.1,1100,0,1100,0,1100
7.1,1100,0,1100,0,1100
7.1,1100,0,1100,0,1100
7.2,1100,0,1100,0,1100
7.4,1100,9,1100,9,1100
7.4,1100,36,1100,36,1100
7.5,1100,76,1100,76,1100
7.7,1100,73,1100,73,1100
7.7,1100,111,1100,111,1100
8.1,1100,187,1100,187,1100
7.9,1100,102,1100,102,1100
8,1100,126,1100,126,1100
8.2,1100,164,1100,164,1100
8.3,1100,236,1100,234,1100
8,1100,121,1100,121,1100
7.8,1100,131,1100,131,1100
7.7,1100,65,1100,65,1100
7.6,1100,68,1100,68,1100
7.5,1100,24,1100,24,1100
7.4,1100,9,1100,9,1100
7.2,1100,0,1100,0,1100
7.4,1100,0,1100,0,1100
7.2,1100,0,1100,0,1100
7.2,1100,0,1100,0,1100
7.2,1100,0,1100,0,1100
7.1,1100,0,1100,0,1100
7.1,1100,0,1100,0,1100
7.1,1100,0,1100,0,1100
7.2,1100,16,1100,16,1100
7.4,1100,95,1100,85,1100
7.9,1100,187,1100,164,1100
8.3,1100,266,1100,233,1100
8.6,1100,329,1100,274,1100
9.4,1100,629,1100,286,1100
9.8,1100,681,1100,289,1100
10.1,1100,828,1100,199,1100
10.4,1100,810,1100,152,1100
10.6,1100,767,1100,161,1100
11,1100,714,1100,136,1100
10.8,1100,611,1100,163,1100
9.9,1100,377,1100,204,1100
9.1,1100,140,1100,127,1100
8.4,1100,73,1100,71,1100
7.6,1100,22,1100,20,1100
7.2,1100,1,1100,0,1100
7,1100,0,1100,0,1100
6.9,1100,0,1100,0,1100
6.4,1100,0,1100,0,1100
6.2,1100,0,1100,0,1100
6.6,1100,0,1100,0,1100
7,1100,0,1100,0,1100
6.9,1100,1,1100,0,1100
6.8,1100,17,1100,17,1100
6.8,1100,46,1100,46,1100
6.9,1100,61,1100,61,1100
7.5,1100,97,1100,97,1100
8.1,1100,119,1100,119,1100
8.5,1100,153,1100,153,1100
9.2,1100,231,1100,231,1100
9.9,1100,236,1100,236,1100
10.4,1100,195,1100,195,1100
10.3,1100,127,1100,127,1100
10,1100,30,1100,30,1100
11,1100,37,1100,37,1100
12.1,1100,75,1100,75,1100
12.2,1100,102,1100,101,1100
11.7,1100,27,1100,27,1100
11.2,1100,6,1100,6,1100
11.6,1100,0,1100,0,1100
11,1100,0,1100,0,1100
10.2,1100,0,1100,0,1100
10.4,1100,0,1100,0,1100
10.5,1100,0,1100,0,1100
10.6,1100,0,1100,0,1100
10.6,1100,0,1100,0,1100
10.3,1100,1,1100,0,1100
10.2,1100,16,1100,16,1100
10.1,1100,47,1100,47,1100
11.1,1100,189,1100,150,1100
12.1,1100,418,1100,192,1100
13.7,1100,494,1100,276,1100
12,1100,291,1100,263,1100
11.4,1100,96,1100,96,1100
11.2,1100,189,1100,189,1100
11.2,1100,147,1100,147,1100
11.6,1100,186,1100,185,1100
12.9,1100,545,1100,328,1100
13.6,1100,533,1100,256,1100
12.6,1100,182,1100,167,1100
12.1,1100,93,1100,93,1100
11.3,1100,38,1100,38,1100
10.9,1100,3,1100,3,1100
10.9,1100,0,1100,0,1100
10.8,1100,0,1100,0,1100
10.6,1100,0,1100,0,1100
11,1100,0,1100,0,1100
10.6,1100,0,1100,0,1100
10.6,1100,0,1100,0,1100
10.7,1100,0,1100,0,1100
10.6,1100,1,1100,0,1100
10.6,1100,23,1100,23,1100
10.6,1100,91,1100,87,1100
11.1,1100,174,1100,159,1100
11.2,1100,218,1100,205,1100
11.7,1100,353,1100,298,1100
12.1,1100,434,1100,345,1100
12.8,1100,650,1100,331,1100
13,1100,685,1100,310,1100
14.1,1100,656,1100,359,1100
14,1100,451,1100,369,1100
14.7,1100,488,1100,337,1100
15,1100,393,1100,291,1100
14.1,1100,359,1100,212,1100
11.4,1100,146,1100,132,1100
11,1100,52,1100,52,1100
11,1100,4,1100,4,1100
10.8,1100,0,1100,0,1100
9.8,1100,0,1100,0,1100
9.2,1100,0,1100,0,1100
9.5,1100,0,1100,0,1100
9.9,1100,0,1100,0,1100
10,1100,0,1100,0,1100
10,1100,0,1100,0,1100
9.7,1100,0,1100,0,1100
9.5,1100,6,1100,6,1100
9.6,1100,19,1100,19,1100
9.8,1100,70,1100,70,1100
10.4,1100,198,1100,188,1100
10.9,1100,340,1100,273,1100
11.9,1100,681,1100,269,1100
12.3,1100,653,1100,338,1100
12,1100,484,1100,384,1100
12,1100,317,1100,289,1100
12.5,1100,708,1100,336,1100
12.3,1100,542,1100,322,1100
11.7,1100,265,1100,241,1100
11.6,1100,267,1100,225,1100
11.1,1100,151,1100,143,1100
10.9,1100,83,1100,79,1100
10.7,1100,19,1100,19,1100
10.6,1100,0,1100,0,1100
10.3,1100,0,1100,0,1100
9.5,1100,0,1100,0,1100
8.1,1100,0,1100,0,1100
7,1100,0,1100,0,1100
6.9,1100,0,1100,0,1100
6,1100,0,1100,0,1100
6.7,1100,2,1100,0,1100
7.4,1100,46,1100,37,1100
9.6,1100,157,1100,78,1100
10.4,1100,293,1100,120,1100
11.4,1100,384,1100,210,1100
12.6,1100,591,1100,178,1100
13.8,1100,708,1100,135,1100
15.5,1100,781,1100,166,1100
17.2,1100,857,1100,145,1100
17.8,1100,852,1100,293,1100
15.4,1100,412,1100,315,1100
14.1,1100,78,1100,78,1100
13.6,1100,114,1100,114,1100
14.2,1100,208,1100,190,1100
13.9,1100,193,1100,156,1100
12,1100,74,1100,70,1100
13.5,1100,9,1100,9,1100
14.5,1100,0,1100,0,1100
14.2,1100,0,1100,0,1100
13.9,1100,0,1100,0,1100
12.5,1100,0,1100,0,1100
12,1100,0,1100,0,1100
11.3,1100,0,1100,0,1100
11.1,1100,0,1100,0,1100
11.4,1100,1,1100,0,1100
11.3,1100,16,1100,16,1100
11.7,1100,133,1100,94,1100
12.3,1100,326,1100,117,1100
13.3,1100,466,1100,117,1100
13.5,1100,583,1100,240,1100
13.5,1100,358,1100,296,1100
13.4,1100,208,1100,207,1100
13.1,1100,257,1100,256,1100
13.5,1100,287,1100,279,1100
13.1,1100,452,1100,372,1100
12,1100,377,1100,312,1100
12.4,1100,551,1100,241,1100
12.1,1100,489,1100,126,1100
11.6,1100,332,1100,89,1100
10.7,1100,159,1100,74,1100
9.8,1100,35,1100,27,1100
9.2,1100,2,1100,0,1100
8.9,1100,0,1100,0,1100
8.5,1100,0,1100,0,1100
7.8,1100,0,1100,0,1100
7.4,1100,0,1100,0,1100
7.6,1100,0,1100,0,1100
8.1,1100,0,1100,0,1100
7.8,1100,3,1100,0,1100
7.8,1100,53,1100,41,1100
8.5,1100,167,1100,70,1100
9.3,1100,314,1100,93,1100
9.6,1100,457,1100,119,1100
10.2,1100,602,1100,132,1100
10.6,1100,728,1100,129,1100
11.5,1100,808,1100,118,1100
12.2,1100,852,1100,131,1100
12.9,1100,866,1100,141,1100
13.4,1100,790,1100,160,1100
13.7,1100,734,1100,128,1100
13.8,1100,608,1100,211,1100
12.6,1100,283,1100,217,1100
12,1100,198,1100,160,1100
11.8,1100,137,1100,89,1100
9.9,1100,20,1100,20,1100
10,1100,1,1100,0,1100
10.2,1100,0,1100,0,1100
10.6,1100,0,1100,0,1100
8.9,1100,0,1100,0,1100
8.9,1100,0,1100,0,1100
9.3,1100,0,1100,0,1100
8.1,1100,0,1100,0,1100
8,1100,2,1100,0,1100
7.6,1100,57,1100,42,1100
8.4,1100,176,1100,72,1100
9.3,1100,275,1100,148,1100
9.2,1100,323,1100,229,1100
10.1,1100,596,1100,207,1100
10.8,1100,717,1100,150,1100
11.4,1100,827,1100,138,1100
11.8,1100,872,1100,199,1100
12.2,1100,724,1100,314,1100
12.4,1100,610,1100,355,1100
12,1100,730,1100,206,1100
11.9,1100,636,1100,143,1100
11.3,1100,435,1100,158,1100
11.1,1100,330,1100,97,1100
10.5,1100,169,1100,81,1100
9.3,1100,32,1100,27,1100
8.3,1100,2,1100,0,1100
7.8,1100,0,1100,0,1100
7.5,1100,0,1100,0,1100
7.4,1100,0,1100,0,1100
7.4,1100,0,1100,0,1100
7,1100,0,1100,0,1100
7.2,1100,0,1100,0,1100
7,1100,4,1100,0,1100
7,1100,50,1100,40,1100
7.9,1100,166,1100,79,1100
8.7,1100,283,1100,140,1100
9.1,1100,343,1100,230,1100
9.6,1100,385,1100,305,1100
10,1100,499,1100,340,1100
10.6,1100,746,1100,315,1100
9.6,1100,438,1100,362,1100
8.5,1100,467,1100,364,1100
10.1,1100,812,1100,275,1100
11,1100,761,1100,124,1100
11.8,1100,642,1100,98,1100
12,1100,501,1100,86,1100
11.5,1100,343,1100,69,1100
10.5,1100,185,1100,69,1100
9.3,1100,50,1100,38,1100
7.6,1100,3,1100,0,1100
6.3,1100,0,1100,0,1100
5.6,1100,0,1100,0,1100
5.8,1100,0,1100,0,1100
5.1,1100,0,1100,0,1100
5.3,1100,0,1100,0,1100
4.9,1100,0,1100,0,1100
4.1,1100,5,1100,0,1100
5.5,1100,48,1100,36,1100
7.8,1100,168,1100,82,1100
10.7,1100,348,1100,119,1100
11.7,1100,395,1100,214,1100
12.1,1100,436,1100,290,1100
12.7,1100,658,1100,264,1100
12.9,1100,867,1100,184,1100
12.8,1100,928,1100,122,1100
12.8,1100,893,1100,131,1100
12.7,1100,857,1100,102,1100
12.3,1100,773,1100,147,1100
11.9,1100,590,1100,235,1100
10.9,1100,236,1100,199,1100
10.5,1100,123,1100,121,1100
10.2,1100,85,1100,81,1100
9.5,1100,38,1100,30,1100
8.9,1100,2,1100,0,1100
8.6,1100,0,1100,0,1100
8.8,1100,0,1100,0,1100
9,1100,0,1100,0,1100
8.2,1100,0,1100,0,1100
7.5,1100,0,1100,0,1100
7.9,1100,0,1100,0,1100
8.5,1100,0,1100,0,1100
9.9,1100,6,1100,6,1100
10,1100,26,1100,26,1100
9.8,1100,26,1100,26,1100
9.6,1100,47,1100,47,1100
9.4,1100,69,1100,69,1100
9.3,1100,87,1100,87,1100
9.3,1100,160,1100,160,1100
10.1,1100,362,1100,332,1100
9.6,1100,175,1100,175,1100
9.3,1100,81,1100,81,1100
9.7,1100,151,1100,151,1100
10.2,1100,297,1100,263,1100
10.6,1100,299,1100,235,1100
10.5,1100,240,1100,158,1100
10.2,1100,91,1100,85,1100
9.7,1100,25,1100,25,1100
9.5,1100,1,1100,0,1100
9.3,1100,0,1100,0,1100
9.4,1100,0,1100,0,1100
9.3,1100,0,1100,0,1100
9.1,1100,0,1100,0,1100
9.1,1100,0,1100,0,1100
8.8,1100,0,1100,0,1100
8.8,1100,2,1100,0,1100
8.3,1100,40,1100,33,1100
8.6,1100,160,1100,93,1100
9.2,1100,235,1100,168,1100
9.6,1100,341,1100,236,1100
10,1100,438,1100,288,1100
11.1,1100,739,1100,243,1100
10.8,1100,617,1100,361,1100
11.2,1100,824,1100,238,1100
11.6,1100,798,1100,207,1100
11.8,1100,807,1100,166,1100
11.9,1100,690,1100,187,1100
11.9,1100,622,1100,141,1100
11.8,1100,512,1100,104,1100
11.4,1100,348,1100,67,1100
10.7,1100,191,1100,75,1100
9.5,1100,50,1100,40,1100
8.5,1100,4,1100,0,1100
8.3,1100,0,1100,0,1100
7.5,1100,0,1100,0,1100
6.8,1100,0,1100,0,1100
6.6,1100,0,1100,0,1100
6.4,1100,0,1100,0,1100
7.2,1100,0,1100,0,1100
7.2,1100,4,1100,0,1100
8.1,1100,29,1100,28,1100
8.7,1100,58,1100,58,1100
9.2,1100,99,1100,99,1100
9.9,1100,163,1100,162,1100
10.5,1100,203,1100,198,1100
11.4,1100,481,1100,329,1100
12.9,1100,776,1100,262,1100
13.5,1100,823,1100,213,1100
13.8,1100,933,1100,168,1100
13.9,1100,849,1100,137,1100
14.4,1100,750,1100,159,1100
14.1,1100,568,1100,235,1100
13.3,1100,274,1100,212,1100
11.2,1100,72,1100,72,1100
10.1,1100,71,1100,69,1100
9.8,1100,44,1100,33,1100
8.4,1100,4,1100,0,1100
8,1100,0,1100,0,1100
8.7,1100,0,1100,0,1100
9,1100,0,1100,0,1100
9.5,1100,0,1100,0,1100
9.3,1100,0,1100,0,1100
9.4,1100,0,1100,0,1100
9.3,1100,1,1100,0,1100
9,1100,17,1100,17,1100
8.9,1100,104,1100,92,1100
9,1100,125,1100,121,1100
9.3,1100,300,1100,222,1100
10.3,1100,630,1100,215,1100
10.9,1100,749,1100,138,1100
11.5,1100,786,1100,184,1100
12.1,1100,872,1100,263,1100
12.2,1100,555,1100,375,1100
13,1100,773,1100,314,1100
12.7,1100,365,1100,303,1100
13.1,1100,373,1100,298,1100
13.3,1100,371,1100,225,1100
13.1,1100,370,1100,149,1100
11.6,1100,119,1100,87,1100
10.3,1100,15,1100,15,1100
9.7,1100,4,1100,0,1100
9.3,1100,0,1100,0,1100
9.3,1100,0,1100,0,1100
9,1100,0,1100,0,1100
9.5,1100,0,1100,0,1100
9.1,1100,0,1100,0,1100
9.3,1100,0,1100,0,1100
9.3,1100,2,1100,0,1100
9.4,1100,36,1100,33,1100
9.8,1100,81,1100,80,1100
10.5,1100,172,1100,160,1100
10.8,1100,218,1100,197,1100
12.6,1100,521,1100,277,1100
12.9,1100,480,1100,325,1100
11.6,1100,155,1100,155,1100
11.2,1100,174,1100,174,1100
11,1100,284,1100,278,1100
11.5,1100,401,1100,336,1100
12.3,1100,662,1100,287,1100
12.1,1100,555,1100,213,1100
12.1,1100,507,1100,133,1100
11.7,1100,333,1100,88,1100
11.1,1100,188,1100,86,1100
10.2,1100,40,1100,32,1100
10.1,1100,2,1100,0,1100
9.7,1100,0,1100,0,1100
9.4,1100,0,1100,0,1100
9.1,1100,0,1100,0,1100
8.7,1100,0,1100,0,1100
8.6,1100,0,1100,0,1100
8.7,1100,0,1100,0,1100
8.8,1100,6,1100,0,1100
8.6,1100,63,1100,46,1100
9.1,1100,140,1100,101,1100
10.7,1100,313,1100,126,1100
11.8,1100,474,1100,147,1100
11.7,1100,512,1100,256,1100
11.9,1100,630,1100,245,1100
12.5,1100,710,1100,256,1100
12.6,1100,790,1100,316,1100
11.9,1100,437,1100,360,1100
11.8,1100,311,1100,297,1100
11.3,1100,142,1100,142,1100
11.2,1100,122,1100,122,1100
10.8,1100,97,1100,97,1100
11,1100,90,1100,90,1100
11.5,1100,52,1100,52,1100
11.5,1100,7,1100,7,1100
10.8,1100,1,1100,0,1100
10.9,1100,0,1100,0,1100
11,1100,0,1100,0,1100
11.2,1100,0,1100,0,1100
11.5,1100,0,1100,0,1100
11.9,1100,0,1100,0,1100
12,1100,0,1100,0,1100
11.9,1100,1,1100,1,1100
11.9,1100,12,1100,12,1100
12.1,1100,32,1100,32,1100
12.5,1100,68,1100,68,1100
12.6,1100,109,1100,109,1100
12.8,1100,117,1100,117,1100
13.3,1100,212,1100,211,1100
14.1,1100,325,1100,312,1100
14.6,1100,274,1100,271,1100
15.2,1100,283,1100,276,1100
16.5,1100,462,1100,358,1100
17.7,1100,669,1100,273,1100
17.9,1100,551,1100,187,1100
18.2,1100,429,1100,166,1100
17.3,1100,270,1100,156,1100
15.3,1100,109,1100,93,1100
14.1,1100,58,1100,44,1100
13.2,1100,4,1100,0,1100
13.1,1100,0,1100,0,1100
13.1,1100,0,1100,0,1100
13.2,1100,0,1100,0,1100
13.4,1100,0,1100,0,1100
13.4,1100,0,1100,0,1100
14.2,1100,0,1100,0,1100
14.6,1100,3,1100,3,1100
15,1100,14,1100,14,1100
14,1100,49,1100,49,1100
15.7,1100,204,1100,161,1100
14.8,1100,194,1100,186,1100
14.7,1100,287,1100,264,1100
15.3,1100,493,1100,346,1100
15.7,1100,563,1100,380,1100
16.2,1100,634,1100,373,1100
16,1100,726,1100,321,1100
16.5,1100,825,1100,194,1100
16.5,1100,741,1100,218,1100
15.8,1100,448,1100,285,1100
16.1,1100,332,1100,240,1100
14.9,1100,218,1100,165,1100
14.2,1100,62,1100,61,1100
12.4,1100,20,1100,20,1100
11.8,1100,3,1100,0,1100
12,1100,0,1100,0,1100
12.2,1100,0,1100,0,1100
12.3,1100,0,1100,0,1100
12.1,1100,0,1100,0,1100
12,1100,0,1100,0,1100
11.8,1100,0,1100,0,1100
11.6,1100,3,1100,3,1100
11.6,1100,30,1100,18,1100
11.9,1100,114,1100,96,1100
12.7,1100,317,1100,144,1100
13,1100,348,1100,228,1100
12.6,1100,232,1100,217,1100
13.3,1100,508,1100,337,1100
13.9,1100,585,1100,367,1100
14,1100,652,1100,357,1100
14.5,1100,651,1100,354,1100
15,1100,636,1100,344,1100
15.7,1100,693,1100,222,1100
15.5,1100,646,1100,140,1100
15.1,1100,488,1100,106,1100
14.4,1100,337,1100,75,1100
13.3,1100,189,1100,78,1100
12.2,1100,53,1100,0,1100
11.8,1100,4,1100,4,1100
11.1,1100,0,1100,0,1100
10.6,1100,0,1100,0,1100
11.2,1100,0,1100,0,1100
10.7,1100,0,1100,0,1100
10.2,1100,0,1100,0,1100
9.4,1100,0,1100,0,1100
9.2,1100,2,1100,2,1100
9.2,1100,14,1100,14,1100
